       1     8400 ./traj_segs/000171/000015
 4182: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4183: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4184: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4185: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4186: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4187: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4188: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4189: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4190: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4191: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4192: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4193: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4194: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4195: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4196: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4197: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4198: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4199: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4200: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4201: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4202: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4203: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4204: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4205: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4206: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4207: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4208: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4209: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4210: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4211: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4212: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4213: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4214: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4215: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4216: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4217: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4218: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4219: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4220: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4221: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4222: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4223: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4224: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4225: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4226: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4227: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4228: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4229: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4230: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4231: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4232: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4233: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4234: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4235: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4236: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4237: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4238: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4239: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4240: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4241: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4242: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4243: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4244: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4245: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4246: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4247: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4248: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4249: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4250: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4251: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4252: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4253: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4254: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4255: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4256: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4257: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4258: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4259: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4260: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4261: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4262: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4263: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4264: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4265: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4266: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4267: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4268: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4269: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4270: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4271: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4272: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4273: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4274: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4275: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4276: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4277: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4278: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4279: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4280: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4281: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4282: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4283: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4284: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4285: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4286: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4287: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4288: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4289: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4290: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4291: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4292: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4293: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4294: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4295: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4296: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4297: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4298: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4299: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4300: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4301: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4302: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4303: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4304: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4305: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4306: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4307: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4308: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4309: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4310: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4311: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4312: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4313: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4314: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4315: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4316: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4317: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4318: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4319: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4320: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4321: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4322: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4323: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4324: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4325: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4326: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4327: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4328: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4329: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4330: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4331: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4332: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4333: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4334: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4335: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4336: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4337: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4338: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4339: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4340: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4341: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4342: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4343: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4344: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4345: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4346: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4347: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4348: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4349: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4350: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4351: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4352: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4353: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4354: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4355: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4356: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4357: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4358: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4359: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4360: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4361: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4362: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4363: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4364: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4365: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4366: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4367: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4368: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4369: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4370: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4371: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4372: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4373: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4374: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4375: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4376: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4377: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4378: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4379: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4380: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4381: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4382: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4383: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4384: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4385: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4386: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4387: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4388: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
 4389: 'nowat.nc' is a NetCDF AMBER trajectory with coordinates, box, Parm nowat.parm7 (Orthogonal box) (reading 1 of 1)
